ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
466673,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,H2DETAQ1,QD7QD7CL002P8W39S57MMEM1,Audi,A4 allroad quattro,M1,M1,1715,,128,,2828,1580,1568,Diesel,M,1968,140,,,,,,,2
466678,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,H2DETAQ1,QD7QD7CL002P8W40S57MMEM1,Audi,A4 allroad quattro,M1,M1,1715,,132,,2828,1580,1568,Diesel,M,1968,140,,,,,,,1
466685,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,H2DETBQ1,QD7QD7CL002P8W39S57MMEM1,Audi,A4 allroad quattro,M1,M1,1715,,128,,2828,1580,1568,Diesel,M,1968,120,,,,,,,2
466691,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,K2CWGDQ1,QA8QA8D5007P8W25S47MMEM1,Audi,S5 Cabriolet,M1,M1,1915,,177,,2770,1587,1568,Petrol,M,2995,260,,,,,,,4
466697,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,K2DETAF1,FD7FD7CK006P8W34S47MMEM1,Audi,A5 Cabriolet,M1,M1,1765,,122,,2770,1587,1568,Diesel,M,1968,140,,,,,,,1
466704,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,K2DETAF1,FD7FD7CK006P8W35S47MMEM1,Audi,A5 Cabriolet,M1,M1,1765,,124,,2770,1587,1568,Diesel,M,1968,140,,,,,,,1
466711,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CRTCQ1,QA8QA8D5009P8W29S57MMEM1,Audi,A4 Limousine,M1,M1,1735,,134,,2828,1575,1568,Diesel,M,2967,200,,,,,,,1
466720,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CVKBF1,FD7FD7CK003P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1480,,116,,2828,1575,1568,Petrol,M,1984,140,,,,,,,4
466727,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CVKBF1,FD7FD7CK003P8W07S57MMEM1,Audi,A4 Limousine,M1,M1,1480,,119,,2828,1575,1568,Petrol,M,1984,140,,,,,,,2
466740,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CVKBF1,FM6FM6DJ011P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1455,,127,,2828,1575,1568,Petrol,M,1984,140,,,,,,,1
466747,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CVNAF1,FD7FD7CK005P8W02S57MMEM1,Audi,A4 Limousine,M1,M1,1450,,119,,2828,1575,1568,Petrol,M,1395,110,,,,,,,2
466753,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CVNAF1,FD7FD7CK005P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1450,,122,,2828,1575,1568,Petrol,M,1395,110,,,,,,,3
466761,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CVNAF1,FD7FD7CK005P8W07S57MMEM1,Audi,A4 Limousine,M1,M1,1450,,126,,2828,1575,1568,Petrol,M,1395,110,,,,,,,1
466770,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CVNAF1,FM6FM6DJ007P8W02S57MMEM1,AUDI,A4 Limousine,M1,M1,1395,,123,,2828,1575,1568,Petrol,M,1395,110,,,,,,,1
466778,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CYRBQ1,QD7QD7CL001P8W10S57MMEM1,Audi,A4 Limousine,M1,M1,1585,,136,,2828,1575,1568,Petrol,M,1984,185,,,,,,,1
466782,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2CYRBQ1,QD7QD7CL001P8W12S57MMEM1,Audi,A4 Limousine,M1,M1,1585,,141,,2828,1575,1568,Petrol,M,1984,185,,,,,,,1
466792,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2DETAF1,FD7FD7CK006P8W10S57MMEM1,Audi,A4 Limousine,M1,M1,1555,,107,,2828,1575,1568,Diesel,M,1968,140,,,,,,,4
466799,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2DETAF1,FD7FD7CK006P8W12S57MMEM1,Audi,A4 Limousine,M1,M1,1555,,111,,2828,1575,1568,Diesel,M,1968,140,,,,,,,1
466808,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2DETAF1,FM6FM6CS007P8W10S57MMEM1,Audi,A4 Limousine,M1,M1,1525,,111,,2828,1575,1568,Diesel,M,1968,140,,,,,,,1
466815,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2DETAQ1,QD7QD7CL002P8W10S57MMEM1,Audi,A4 Limousine,M1,M1,1650,,114,,2828,1575,1568,Diesel,M,1968,140,,,,,,,13
466823,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2DETAQ1,QD7QD7CL002P8W12S57MMEM1,Audi,A4 Limousine,M1,M1,1650,,118,,2828,1575,1568,Diesel,M,1968,140,,,,,,,3
466831,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2DEUAF1,FD7FD7CK006P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1540,,106,,2828,1575,1568,Diesel,M,1968,110,,,,,,,6
466840,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2DEUAF1,FD7FD7CK006P8W07S57MMEM1,Audi,A4 Limousine,M1,M1,1540,,109,,2828,1575,1568,Diesel,M,1968,110,,,,,,,8
466846,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,L2DEUAF1,FM6FM6DJ008P8W02S57MMEM1,Audi,A4 Limousine,M1,M1,1505,,99,,2828,1575,1568,Diesel,M,1968,110,,,,,,,3
466853,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2CRTCQ1,QA8QA8D5009P8W18S57MMEM1,Audi,A5 Sportback,M1,M1,1755,,139,,2831,1587,1568,Diesel,M,2967,200,,,,,,,1
466860,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2CWGDQ1,QA8QA8D5007P8W25S57MMEM1,Audi,S5 Sportback,M1,M1,1735,,170,,2831,1587,1568,Petrol,M,2995,260,,,,,,,6
466869,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2CYRBF1,FD7FD7CK003P8W33S57MMEM1,Audi,A5 Sportback,M1,M1,1545,,133,,2831,1587,1568,Petrol,M,1984,185,,,,,,,1
466876,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2CYRBF1,FD7FD7CK003P8W34S57MMEM1,Audi,A5 Sportback,M1,M1,1545,,135,,2831,1587,1568,Petrol,M,1984,185,,,,,,,1
466883,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2CYRBF1,FD7FD7CK003P8W35S57MMEM1,Audi,A5 Sportback,M1,M1,1545,,137,,2831,1587,1568,Petrol,M,1984,185,,,,,,,1
466892,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2CYRBQ1,QD7QD7CL001P8W34S57MMEM1,Audi,A5 Sportback,M1,M1,1610,,141,,2831,1587,1568,Petrol,M,1984,185,,,,,,,3
466901,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2CYRBQ1,QD7QD7CL001P8W35S57MMEM1,Audi,A5 Sportback,M1,M1,1610,,144,,2831,1587,1568,Petrol,M,1984,185,,,,,,,1
466911,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2CSWBQ1,QD7QD7CL002P8W18S57MMEM1,Audi,A5 Sportback,M1,M1,1715,,125,,2831,1587,1568,Diesel,M,2967,160,,,,,,,1
466920,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2CSWBQ1,QD7QD7CL002P8W33S57MMEM1,Audi,A5 Sportback,M1,M1,1715,,119,,2831,1587,1568,Diesel,M,2967,160,,,,,,,1
466927,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2DETAF1,FD7FD7CK006P8W33S57MMEM1,Audi,A5 Sportback,M1,M1,1595,,109,,2831,1587,1568,Diesel,M,1968,140,,,,,,,4
466932,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2DETAF1,FD7FD7CK006P8W34S57MMEM1,Audi,A5 Sportback,M1,M1,1595,,112,,2831,1587,1568,Diesel,M,1968,140,,,,,,,2
466941,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2DETAF1,FD7FD7CK006P8W35S57MMEM1,Audi,A5 Sportback,M1,M1,1595,,114,,2831,1587,1568,Diesel,M,1968,140,,,,,,,1
466950,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2DETAF1,FM6FM6CS007P8W33S57MMEM1,Audi,A5 Sportback,M1,M1,1575,,114,,2831,1587,1568,Diesel,M,1968,140,,,,,,,2
466956,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2DETAF1,FM6FM6CS007P8W35S57MMEM1,Audi,A5 Sportback,M1,M1,1575,,119,,2831,1587,1568,Diesel,M,1968,140,,,,,,,1
466962,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2DETAQ1,QD7QD7CL002P8W33S57MMEM1,Audi,A5 Sportback,M1,M1,1675,,117,,2831,1587,1568,Diesel,M,1968,140,,,,,,,1
466970,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*49,B8,S2DETAQ1,QD7QD7CL002P8W34S57MMEM1,Audi,A5 Sportback,M1,M1,1675,,121,,2831,1587,1568,Diesel,M,1968,140,,,,,,,5
466981,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2CVKBF1,FD7FD7CK003P8W05S57MMEM1,Audi,A4 Avant,M1,M1,1535,,121,,2828,1575,1568,Petrol,M,1984,140,,,,,,,6
466990,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2CVKBF1,FD7FD7CK003P8W07S57MMEM1,AUDI,A4 Avant,M1,M1,1535,,124,,2828,1575,1568,Petrol,M,1984,140,,,,,,,1
466996,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2CVNAF1,FM6FM6DJ007P8W02S57MMEM1,Audi,A4 Avant,M1,M1,1445,,128,,2828,1575,1568,Petrol,M,1395,110,,,,,,,1
467004,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2DDWAQ1,QD7AD7CJ004P8W10S57MVEM1,Audi,A4 Avant,M1,M1,1650,,146,,2828,1575,1568,Petrol,M,1984,185,,,,,,,1
467012,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2DETAF1,FD7FD7CK006P8W10S57MMEM1,Audi,A4 Avant,M1,M1,1605,,109,,2828,1575,1568,Diesel,M,1968,140,,,,,,,10
467020,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2DETAQ1,QD7QD7CL002P8W10S57MMEM1,Audi,A4 Avant,M1,M1,1690,,116,,2828,1575,1568,Diesel,M,1968,140,,,,,,,6
467027,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1,Audi,A4 Avant,M1,M1,1690,,120,,2828,1575,1568,Diesel,M,1968,140,,,,,,,3
467032,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2DETAQ1,QM6QM6CX001P8W10S57MMEM1,Audi,A4 Avant,M1,M1,1665,,119,,2828,1575,1568,Diesel,M,1968,140,,,,,,,1
467046,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2DEUAF1,FD7FD7CK006P8W02S57MMEM1,Audi,A4 Avant,M1,M1,1600,,106,,2828,1575,1568,Diesel,M,1968,110,,,,,,,3
467057,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2DEUAF1,FD7FD7CK006P8W05S57MMEM1,Audi,A4 Avant,M1,M1,1600,,109,,2828,1575,1568,Diesel,M,1968,110,,,,,,,3
467063,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2DEUAF1,FD7FD7CK006P8W07S57MMEM1,Audi,A4 Avant,M1,M1,1600,,112,,2828,1575,1568,Diesel,M,1968,110,,,,,,,2
467070,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,A2DEUAF1,FM6FM6DJ008P8W05S57MMEM1,Audi,A4 Avant,M1,M1,1550,,109,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467075,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,C2CRTCQ1,QA8QA8D5009P8W37S47MMEM1,Audi,A5 Coupò,M1,M1,1720,,133,,2770,1587,1568,Diesel,M,2967,200,,,,,,,1
467081,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,C2CWGDQ1,QA8QA8D5007P8W25S47MMEM1,Audi,S5 Coupò,M1,M1,1690,,170,,2770,1587,1568,Petrol,M,2995,260,,,,,,,1
467090,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,H2DDWAQ1,QD7AD7CJ004P8W40S57MVEM1,Audi,A4 allroad quattro,M1,M1,1675,,153,,2828,1580,1568,Petrol,M,1984,185,,,,,,,1
467097,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,H2DETAQ1,QD7QD7CL002P8W40S57MMEM1,Audi,A4 allroad quattro,M1,M1,1715,,132,,2828,1580,1568,Diesel,M,1968,140,,,,,,,1
467103,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,H2DETBQ1,QD7QD7CL002P8W39S57MMEM1,AUDI,A4 allroad quattro,M1,M1,1715,,128,,2828,1580,1568,Diesel,M,1968,120,,,,,,,1
467108,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,H2DETBQ1,QD7QD7CL002P8W40S57MMEM1,Audi,A4 allroad quattro,M1,M1,1715,,132,,2828,1580,1568,Diesel,M,1968,120,,,,,,,1
467113,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2CVKBF1,FD7FD7CK003P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1480,,116,,2828,1575,1568,Petrol,M,1984,140,,,,,,,2
467119,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2CVKBF1,FM6FM6DJ011P8W07S57MMEM1,AUDI,A4 Limousine,M1,M1,1455,,130,,2828,1575,1568,Petrol,M,1984,140,,,,,,,1
467125,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2CVNAF1,FD7FD7CK005P8W02S57MMEM1,Audi,A4 Limousine,M1,M1,1450,,119,,2828,1575,1568,Petrol,M,1395,110,,,,,,,6
467131,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2CVNAF1,FD7FD7CK005P8W05S57MMEM1,AUDI,A4 Limousine,M1,M1,1450,,122,,2828,1575,1568,Petrol,M,1395,110,,,,,,,3
467136,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2CVNAF1,FM6FM6DJ007P8W02S57MMEM1,Audi,A4 Limousine,M1,M1,1395,,123,,2828,1575,1568,Petrol,M,1395,110,,,,,,,4
467141,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2CVNAF1,FM6FM6DJ007P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1395,,126,,2828,1575,1568,Petrol,M,1395,110,,,,,,,2
467147,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2DETAF1,FD7FD7CK006P8W10S57MMEM1,Audi,A4 Limousine,M1,M1,1555,,107,,2828,1575,1568,Diesel,M,1968,140,,,,,,,18
467153,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2DETAQ1,QD7QD7CL002P8W10S57MMEM1,Audi,A4 Limousine,M1,M1,1650,,114,,2828,1575,1568,Diesel,M,1968,140,,,,,,,5
467159,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2DETAQ1,QD7QD7CL002P8W12S57MMEM1,Audi,A4 Limousine,M1,M1,1650,,118,,2828,1575,1568,Diesel,M,1968,140,,,,,,,1
467165,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2DEUAF1,FD7FD7CK006P8W02S57MMEM1,Audi,A4 Limousine,M1,M1,1540,,104,,2828,1575,1568,Diesel,M,1968,110,,,,,,,6
467170,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2DEUAF1,FD7FD7CK006P8W05S57MMEM1,Audi,A4 Limousine,M1,M1,1540,,106,,2828,1575,1568,Diesel,M,1968,110,,,,,,,5
467176,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2DEUAF1,FD7FD7CK006P8W07S57MMEM1,Audi,A4 Limousine,M1,M1,1540,,109,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467182,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,L2DEUAF1,FM6FM6DJ008P8W05S57MMEM1,AUDI,A4 Limousine,M1,M1,1505,,104,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467188,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,S2CRTCQ1,QA8QA8D5009P8W18S57MMEM1,Audi,A5 Sportback,M1,M1,1755,,139,,2831,1587,1568,Diesel,M,2967,200,,,,,,,4
467193,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,S2CRTCQ1,QA8QA8D5009P8W37S57MMEM1,Audi,A5 Sportback,M1,M1,1755,,136,,2831,1587,1568,Diesel,M,2967,200,,,,,,,1
467198,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,S2CVKBF1,FM6FM6DJ011P8W34S57MMEM1,Audi,A5 Sportback,M1,M1,1505,,131,,2831,1587,1568,Petrol,M,1984,140,,,,,,,1
467205,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,S2CSWBQ1,QD7QD7CL002P8W18S57MMEM1,Audi,A5 Sportback,M1,M1,1715,,125,,2831,1587,1568,Diesel,M,2967,160,,,,,,,1
467211,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,S2DETAF1,FD7FD7CK006P8W33S57MMEM1,Audi,A5 Sportback,M1,M1,1595,,109,,2831,1587,1568,Diesel,M,1968,140,,,,,,,3
467219,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,S2DETAF1,FD7FD7CK006P8W34S57MMEM1,Audi,A5 Sportback,M1,M1,1595,,112,,2831,1587,1568,Diesel,M,1968,140,,,,,,,6
467224,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,S2DETAQ1,QD7QD7CL002P8W34S57MMEM1,Audi,A5 Sportback,M1,M1,1675,,121,,2831,1587,1568,Diesel,M,1968,140,,,,,,,3
467231,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*50,B8,S2DETAQ1,QD7QD7CL002P8W35S57MMEM1,Audi,A5 Sportback,M1,M1,1675,,124,,2831,1587,1568,Diesel,M,1968,140,,,,,,,2
467236,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2CVNAF1,FD7FD7CK005P8W02S57MMEM1,Audi,A4 Avant,M1,M1,1490,,123,,2828,1575,1568,Petrol,M,1395,110,,,,,,,1
467242,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2CVNAF1,FD7FD7CK005P8W05S57MMEM1,Audi,A4 Avant,M1,M1,1490,,126,,2828,1575,1568,Petrol,M,1395,110,,,,,,,1
467250,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2CVNAF1,FM6FM6DJ007P8W02S57MMEM1,Audi,A4 Avant,M1,M1,1445,,128,,2828,1575,1568,Petrol,M,1395,110,,,,,,,1
467256,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2CSWBQ1,QD7QD7CL002P8W14S57MMEM1,Audi,A4 Avant,M1,M1,1735,,126,,2828,1575,1568,Diesel,M,2967,160,,,,,,,1
467261,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2DEMAF1,FD7FD7CK003P8W05S57MVEM1,Audi,A4 Avant,M1,M1,1565,,127,,2828,1575,1568,Petrol,M,1984,140,,,,,,,5
467267,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2DEMAF1,FD7FD7CK003P8W07S57MVEM1,Audi,A4 Avant,M1,M1,1565,,130,,2828,1575,1568,Petrol,M,1984,140,,,,,,,1
467272,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2DETAF1,FD7FD7CK006P8W10S57MMEM1,Audi,A4 Avant,M1,M1,1605,,109,,2828,1575,1568,Diesel,M,1968,140,,,,,,,14
467278,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2DETAF1,FD7FD7CK006P8W12S57MMEM1,Audi,A4 Avant,M1,M1,1605,,113,,2828,1575,1568,Diesel,M,1968,140,,,,,,,1
467284,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2DETAQ1,QD7QD7CL002P8W12S57MMEM1,Audi,A4 Avant,M1,M1,1690,,120,,2828,1575,1568,Diesel,M,1968,140,,,,,,,3
467291,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2DETAQ1,QM6QM6CX001P8W10S57MMEM1,Audi,A4 Avant,M1,M1,1665,,119,,2828,1575,1568,Diesel,M,1968,140,,,,,,,1
467297,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2DEUAF1,FD7FD7CK006P8W02S57MMEM1,Audi,A4 Avant,M1,M1,1600,,106,,2828,1575,1568,Diesel,M,1968,110,,,,,,,5
467303,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2DEUAF1,FD7FD7CK006P8W05S57MMEM1,Audi,A4 Avant,M1,M1,1600,,109,,2828,1575,1568,Diesel,M,1968,110,,,,,,,2
467308,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,A2DEUAF1,FM6FM6DJ008P8W05S57MMEM1,AUDI,A4 Avant,M1,M1,1550,,109,,2828,1575,1568,Diesel,M,1968,110,,,,,,,1
467313,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,C2DDWAF1,FD7FD7CK003P8W35S47MVEM1,Audi,A5 Coupò,M1,M1,1535,,134,,2770,1587,1568,Petrol,M,1984,185,,,,,,,1
467322,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,C2DDWAQ1,QD7AD7CJ004P8W35S47MVEM1,Audi,A5 Coupò,M1,M1,1595,,144,,2770,1587,1568,Petrol,M,1984,185,,,,,,,1
467327,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,H2CRTCQ1,QA8QA8D5009P8W40S57MMEM1,Audi,A4 allroad quattro,M1,M1,1805,,143,,2828,1580,1568,Diesel,M,2967,200,,,,,,,1
467333,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,H2DETAQ1,QD7QD7CL002P8W40S57MMEM1,Audi,A4 allroad quattro,M1,M1,1715,,132,,2828,1580,1568,Diesel,M,1968,140,,,,,,,1
467340,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,K2DDWAQ1,QD7AD7CJ004P8W35S47MVEM1,AUDI,A5 Cabriolet,M1,M1,1800,,152,,2770,1587,1568,Petrol,M,1984,185,,,,,,,1
467348,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,L2CRTCQ1,QA8QA8D5009P8W27S57MMEM1,Audi,A4 Limousine,M1,M1,1735,,129,,2828,1575,1568,Diesel,M,2967,200,,,,,,,1
467355,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,L2CVNAF1,FM6FM6DJ007P8W02S57MMEM1,Audi,A4 Limousine,M1,M1,1395,,123,,2828,1575,1568,Petrol,M,1395,110,,,,,,,2
467363,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,L2DDWAQ1,QD7AD7CJ004P8W10S57MVEM1,Audi,A4 Limousine,M1,M1,1605,,142,,2828,1575,1568,Petrol,M,1984,185,,,,,,,1
467370,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,L2DEMAF1,FD7FD7CK003P8W05S57MVEM1,Audi,A4 Limousine,M1,M1,1505,,122,,2828,1575,1568,Petrol,M,1984,140,,,,,,,3
467377,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,L2DEMAF1,FD7FD7CK003P8W07S57MVEM1,Audi,A4 Limousine,M1,M1,1505,,126,,2828,1575,1568,Petrol,M,1984,140,,,,,,,1
467384,HU,VW GROUP PC,,AUDI AG,AUDI AG,Audi,e1*2001/116*0430*51,B8,L2DEMAF1,FM6FM6DJ011P8W05S57MVEM1,AUDI,A4 Limousine,M1,M1,1480,,129,,2828,1575,1568,Petrol,M,1984,140,,,,,,,1
