ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
2517639,SI,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*37,6J,SCCJZD,FM6NFM62U0097MM67,SEAT,IBIZA / 1.2 / TSI,M1,M1,1102,,119,,2469,1465,1457,PETROL,M,1197,81,,,,,,,1
2517821,SI,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*37,6J,SCCJZD,FM6NFM62U0097MM67,SEAT,IBIZA / 1.2 / TSI,M1,M1,1102,,119,,2469,1465,1457,PETROL,M,1197,81,,,,,,,1
2517832,SI,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*37,6J,SCCJZD,FM6NFM62U0097MM67,SEAT,IBIZA / 1.2 / TSI,M1,M1,1102,,119,,2469,1465,1457,PETROL,M,1197,81,,,,,,,1
2565327,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,DGDAAC,FM6FM62S0267MMS50VR261,VOLKSWAGEN,TOURAN / 1.6 / TDI,M1,M1,1539,,119,,2786,1561,1534,DIESEL,M,1598,85,,,,,,,1
2535948,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*26,AUV,SACCZCAX0,FD7FD7CW001N7MMON1ML05VR2,VOLKSWAGEN,GOLF / SPORTSVAN 1.4 / TSI AUT.,M1,M1,1383,,122,,2670,1533,1504,PETROL,M,1395,92,,,,,,,1
2542347,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0510*28,6R,ABCJZC,FM5FM52T106N2VR27MM61,VOLKSWAGEN,POLO / 1.2 / TSI,M1,M1,1107,,107,,2456,1441,1434,PETROL,M,1197,66,,,,,,,1
2572070,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E13*2007/46*1167*18,AA,ABCHYB,FM5FM5CF0117MMVR0N1SVW61,VOLKSWAGEN,UP! / 1.0 /,M1,M1,928,,101,,2407,1412,1408,PETROL,M,999,55,,,,,,,1
2518480,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*49,3C,ACCRLBX0,FM6FM62Q028SV7MMVR263,VOLKSWAGEN,PASSAT / VARIANT 2.0 / TDI,M1,M1,1505,,110,,2786,1578,1562,DIESEL,M,1968,110,,,,,,,1
2551586,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0401*15,7N,DFLAX0AF,FM6FM6BB0027MMN7VR2VW61,VOLKSWAGEN,SHARAN / 2.0 / TDI,M1,M1,1822,,130,,2920,1559,1605,DIESEL,M,1968,110,,,,,,,1
2517491,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*48,2K,ACCZCBX0,N0J2FM6FM62S035N1SBVR27MMLL371,VOLKSWAGEN,CADDY / 1.4 / TSI,M1,M1,1387,,133,,2682,1537,1528,PETROL,M,1395,92,,,,,,,1
2524097,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,ACCRLBX0,FM6FM62Q028SV7MMVR262,VOLKSWAGEN,PASSAT / VARIANT 2.0 / TDI,M1,M1,1505,,113,,2786,1578,1562,DIESEL,M,1968,110,,,,,,,1
1782181,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1697,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782184,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1593,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782189,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782191,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1675,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782195,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1675,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782200,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782205,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782211,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782219,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782224,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1545,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782227,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1545,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782235,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1545,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782239,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1545,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782248,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782255,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1645,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782261,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1645,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782270,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1645,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782277,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1645,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782283,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1665,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782290,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1639,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782297,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782301,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782310,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1617,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782317,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782323,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1645,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782332,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1617,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782340,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1645,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782348,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1680,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782353,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1680,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782360,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1545,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782365,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1669,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782372,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1662,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782379,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1647,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
1782388,SI,HYUNDAI,,HYUNDAI,HYUNDAI MOTOR COMPANY,HYUNDAI MOTOR COMPANY,E11*2007/46*2724*03,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON / 1.7 / CRDI HP DCT,M1,M1,1662,,129,,2670,1620,1631,Diesel,M,1685,104,,,,,,,1
10079,SI,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*40,S-D,CBDRA12,BX2D6EHLJ5,OPEL,CORSA / 1.4 /,M1,M1,1163,,120,,2510,1472,1464,Petrol,M,1398,66,,,,,,,1
10084,SI,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*40,S-D,CADRA12,BX2D6EHLJ5,OPEL,CORSA / 1.4 /,M1,M1,1163,,120,,2510,1472,1464,Petrol,M,1398,66,,,,,,,1
10089,SI,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*40,S-D,CADRA12,BX2D6EHLJ5,OPEL,CORSA / 1.4 /,M1,M1,1163,,120,,2510,1472,1464,Petrol,M,1398,66,,,,,,,1
10170,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXFXX,N44PDXHYUUB,OPEL,MOKKA / 1.4 / TURBO AUT.,M1,M1,1409,,149,,2555,1541,1540,Petrol,M,1364,103,,,,,,,1
10175,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXFXX,N44PDXHYUUB,OPEL,MOKKA / 1.4 / TURBO AUT.,M1,M1,1409,,149,,2555,1541,1540,Petrol,M,1364,103,,,,,,,1
10181,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXFXX,N44PDXHYUUB,OPEL,MOKKA / 1.4 / TURBO AUT.,M1,M1,1409,,149,,2555,1541,1540,Petrol,M,1364,103,,,,,,,1
10186,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXFXX,N44PDXHYUUB,OPEL,MOKKA / 1.4 / TURBO AUT.,M1,M1,1409,,149,,2555,1541,1540,Petrol,M,1364,103,,,,,,,1
10191,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXAXX,A44PAX4YSSB,OPEL,MOKKA / 1.4 / TURBO 4X4,M1,M1,1445,,152,,2555,1541,1540,Petrol,M,1364,103,,,,,,,1
10196,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*18,J-A,JMXXAXX,A44PAX4YSSB,OPEL,MOKKA / 1.4 / TURBO 4X4,M1,M1,1445,,152,,2555,1541,1540,Petrol,M,1364,103,,,,,,,1
10199,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXAXX,A44PAX4YSSB,OPEL,MOKKA / 1.4 / TURBO 4X4,M1,M1,1445,,152,,2555,1541,1540,Petrol,M,1364,103,,,,,,,1
10202,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*18,J-A,JMXXAXX,A44PAX4YRRB,OPEL,MOKKA / 1.4 / TURBO 4X4,M1,M1,1445,,149,,2555,1541,1540,Petrol,M,1364,103,,,,,,,1
10208,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*18,J-A,JMXXAXX,A44PAX4YRRB,OPEL,MOKKA / 1.4 / TURBO 4X4,M1,M1,1445,,149,,2555,1541,1540,Petrol,M,1364,103,,,,,,,1
10212,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXAXX,Q11PHX1Y66B,OPEL,MOKKA / 1.4 / TURBO 4X4 AUT.,M1,M1,1481,,150,,2555,1541,1540,Petrol,M,1399,112,,,,,,,1
10217,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXAXX,Q11PHX1Y66B,OPEL,MOKKA / 1.4 / TURBO 4X4 AUT.,M1,M1,1481,,150,,2555,1541,1540,Petrol,M,1399,112,,,,,,,1
10223,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXAXX,Q11PHX1Y66B,OPEL,MOKKA / 1.4 / TURBO 4X4 AUT.,M1,M1,1481,,150,,2555,1541,1540,Petrol,M,1399,112,,,,,,,1
10228,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXFXX,B66PBX6YWWB,OPEL,MOKKA / 1.6 /,M1,M1,1355,,155,,2555,1541,1540,Petrol,M,1598,85,,,,,,,1
10233,SI,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*18,J-A,JMXXFXX,B66PBX6YWWB,OPEL,MOKKA / 1.6 /,M1,M1,1355,,155,,2555,1541,1540,Petrol,M,1598,85,,,,,,,1
10239,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10242,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10248,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10253,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10259,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10265,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10268,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10273,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*01,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10281,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10285,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10290,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10297,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10299,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10305,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10311,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*00,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
10316,SI,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E11*2007/46*3777*01,YB,YBB5P31,M53BZ1,KIA,RIO / 1.2 /,M1,M1,1110,,109,,2580,1518,1524,Petrol,M,1248,62,,,,,,,1
2567058,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0627*28,AUV,VACCZCAX0,FM6FM6AJ015N7MMON1ML61VR2,VOLKSWAGEN,GOLF / VARIANT 1.4 / TSI,M1,M1,1316,,123,,2620,1533,1504,PETROL,M,1395,92,,,,,,,1
2566324,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,DGDAAC,FD7FD7CW0027MMS50VR261,VOLKSWAGEN,TOURAN / 1.6 / TDI AUT.,M1,M1,1560,,112,,2786,1561,1534,DIESEL,M,1598,85,,,,,,,1
2572840,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E13*2007/46*1167*17,AA,ABCHYB,FM5FM5CF0117MMVR0N1SVW61,VOLKSWAGEN,UP! / 1.0 /,M1,M1,928,,101,,2407,1412,1408,PETROL,M,999,55,,,,,,,1
2564827,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,DGDAAC,FM6FM62S0267MMS50VR261,VOLKSWAGEN,TOURAN / 1.6 / TDI,M1,M1,1539,,119,,2786,1561,1534,DIESEL,M,1598,85,,,,,,,1
2514771,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*26,AU,GAC4CHZCX0,FM6FM6AJ016N7MMON1VL61VR2,VOLKSWAGEN,GOLF / 1.0 / TSI,M1,M1,1237,,109,,2620,1533,1503,PETROL,M,999,81,,,,,,,1
2528520,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*30,AU,GAC4CZCAX0,FM6FM6AJ015N7MMON1ML63VR2N,VOLKSWAGEN,GOLF / 1.4 / TSI,M1,M1,1268,,122,,2620,1533,1503,PETROL,M,1395,92,,,,,,,1
2572904,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E13*2007/46*1167*17,AA,ABCHYB,FM5FM5CF0117MMVR0N1SVW61,VOLKSWAGEN,UP! / 1.0 /,M1,M1,928,,101,,2407,1412,1408,PETROL,M,999,55,,,,,,,1
2561359,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGAX1,NAD7AD7DL003GN5NVR27MM61,VOLKSWAGEN,TIGUAN / 2.0 / TDI 4M AUT.,M1,M1,1673,,149,,2677,1576,1566,DIESEL,M,1968,110,,,,,,,1
2553708,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*27,AU,GAC4DDYAX0,FM5FM5A4051N7MMON1VL63VR2,VOLKSWAGEN,GOLF / 1.6 / TDI,M1,M1,1323,,109,,2620,1533,1503,DIESEL,M,1598,85,,,,,,,1
2526833,SI,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*46,3C,ACCRLBX0,FD6FD6D9002SV7MMVR262,VOLKSWAGEN,PASSAT / VARIANT 2.0 / TDI AUT.,M1,M1,1541,,122,,2786,1578,1562,DIESEL,M,1968,110,,,,,,,1
